"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"FRA","EXPBSNS","ALLSIZE","USD","A","2010",515485,"E"
"FRA","EXPBSNS","ALLSIZE","USD","A","2011",587616,
"FRA","EXPBSNS","ALLSIZE","USD","A","2012",561165,
"FRA","EXPBSNS","ALLSIZE","USD","A","2013",572642,
"FRA","EXPBSNS","ALLSIZE","USD","A","2014",581959,
"FRA","EXPBSNS","ALLSIZE","USD","A","2015",507298,
"DEU","EXPBSNS","0_9","USD","A","2009",66210.2,"E"
"DEU","EXPBSNS","0_9","USD","A","2010",79778.7,"E"
"DEU","EXPBSNS","0_9","USD","A","2011",99455.6,
"DEU","EXPBSNS","0_9","USD","A","2012",53848.3,
"DEU","EXPBSNS","0_9","USD","A","2013",52869.4,
"DEU","EXPBSNS","0_9","USD","A","2014",44634.2,
"DEU","EXPBSNS","0_9","USD","A","2015",37972.5,
"DEU","EXPBSNS","50_249","USD","A","2009",135070,"E"
"DEU","EXPBSNS","50_249","USD","A","2010",167952,"E"
"DEU","EXPBSNS","50_249","USD","A","2011",210950,
"DEU","EXPBSNS","50_249","USD","A","2012",165102,
"DEU","EXPBSNS","50_249","USD","A","2013",171059,
"DEU","EXPBSNS","50_249","USD","A","2014",169530,
"DEU","EXPBSNS","50_249","USD","A","2015",148502,
"DEU","EXPBSNS","250MORE","USD","A","2009",520886,"E"
"DEU","EXPBSNS","250MORE","USD","A","2010",640232,"E"
"DEU","EXPBSNS","250MORE","USD","A","2011",757664,
"DEU","EXPBSNS","250MORE","USD","A","2012",908959,
"DEU","EXPBSNS","250MORE","USD","A","2013",919734,
"DEU","EXPBSNS","250MORE","USD","A","2014",999261,
"DEU","EXPBSNS","250MORE","USD","A","2015",891655,
"DEU","EXPBSNS","10_49","USD","A","2009",93998.7,"E"
"DEU","EXPBSNS","10_49","USD","A","2010",121707,"E"
"DEU","EXPBSNS","10_49","USD","A","2011",124143,
"DEU","EXPBSNS","10_49","USD","A","2012",84557.3,
"DEU","EXPBSNS","10_49","USD","A","2013",84090.6,
"DEU","EXPBSNS","10_49","USD","A","2014",79675.3,
"DEU","EXPBSNS","10_49","USD","A","2015",69180.7,
"DEU","EXPBSNS","ALLSIZE","USD","A","2008",1446170,"E"
"DEU","EXPBSNS","ALLSIZE","USD","A","2009",1120040,"E"
"DEU","EXPBSNS","ALLSIZE","USD","A","2010",1258920,"E"
"DEU","EXPBSNS","ALLSIZE","USD","A","2011",1473980,
"DEU","EXPBSNS","ALLSIZE","USD","A","2012",1405100,
"DEU","EXPBSNS","ALLSIZE","USD","A","2013",1451830,
"DEU","EXPBSNS","ALLSIZE","USD","A","2014",1494610,
"DEU","EXPBSNS","ALLSIZE","USD","A","2015",1326760,
"GRC","EXPBSNS","0_9","USD","A","2010",2867.88,"E"
"GRC","EXPBSNS","0_9","USD","A","2011",3085.8,
"GRC","EXPBSNS","0_9","USD","A","2012",3229.1,
"GRC","EXPBSNS","0_9","USD","A","2013",3807.93,
"GRC","EXPBSNS","0_9","USD","A","2014",3605.61,
"GRC","EXPBSNS","0_9","USD","A","2015",3792.46,
"GRC","EXPBSNS","50_249","USD","A","2010",5343.99,"E"
"GRC","EXPBSNS","50_249","USD","A","2011",7225.09,
"GRC","EXPBSNS","50_249","USD","A","2012",6464.66,
"GRC","EXPBSNS","50_249","USD","A","2013",6983.33,
"GRC","EXPBSNS","50_249","USD","A","2014",7413.14,
"GRC","EXPBSNS","50_249","USD","A","2015",6079.6,
"GRC","EXPBSNS","250MORE","USD","A","2010",8276.12,"E"
"GRC","EXPBSNS","250MORE","USD","A","2011",16255.2,
"GRC","EXPBSNS","250MORE","USD","A","2012",18584.2,
"GRC","EXPBSNS","250MORE","USD","A","2013",20023,
"GRC","EXPBSNS","250MORE","USD","A","2014",19362.4,
"GRC","EXPBSNS","250MORE","USD","A","2015",14024.8,
"GRC","EXPBSNS","10_49","USD","A","2010",4460.57,"E"
"GRC","EXPBSNS","10_49","USD","A","2011",4992.63,
"GRC","EXPBSNS","10_49","USD","A","2012",4459.2,
"GRC","EXPBSNS","10_49","USD","A","2013",4342.56,
"GRC","EXPBSNS","10_49","USD","A","2014",4613.54,
"GRC","EXPBSNS","10_49","USD","A","2015",4080.55,
"GRC","EXPBSNS","ALLSIZE","USD","A","2010",21730.5,"E"
"GRC","EXPBSNS","ALLSIZE","USD","A","2011",33821.6,
"GRC","EXPBSNS","ALLSIZE","USD","A","2012",35792.6,
"GRC","EXPBSNS","ALLSIZE","USD","A","2013",36624.1,
"GRC","EXPBSNS","ALLSIZE","USD","A","2014",36029.6,
"GRC","EXPBSNS","ALLSIZE","USD","A","2015",28653.3,
"HUN","EXPBSNS","0_9","USD","A","2008",5813.11,"E"
"HUN","EXPBSNS","0_9","USD","A","2009",4537.19,"E"
"HUN","EXPBSNS","0_9","USD","A","2010",4927.98,"E"
"HUN","EXPBSNS","0_9","USD","A","2011",5858.61,
"HUN","EXPBSNS","0_9","USD","A","2012",5288.43,
"HUN","EXPBSNS","0_9","USD","A","2013",27175.7,
"HUN","EXPBSNS","0_9","USD","A","2015",25828.1,
"HUN","EXPBSNS","50_249","USD","A","2008",15223.8,"E"
"HUN","EXPBSNS","50_249","USD","A","2009",11606.7,"E"
"HUN","EXPBSNS","50_249","USD","A","2010",12342.2,"E"
"HUN","EXPBSNS","50_249","USD","A","2011",14887.7,
"HUN","EXPBSNS","50_249","USD","A","2012",14871.6,
"HUN","EXPBSNS","50_249","USD","A","2013",16098.1,
"HUN","EXPBSNS","50_249","USD","A","2015",14173.6,
"HUN","EXPBSNS","250MORE","USD","A","2008",64533.5,"E"
"HUN","EXPBSNS","250MORE","USD","A","2009",46839.8,"E"
"HUN","EXPBSNS","250MORE","USD","A","2010",53367.3,"E"
"HUN","EXPBSNS","250MORE","USD","A","2011",60125.6,
"HUN","EXPBSNS","250MORE","USD","A","2012",54348.3,
"HUN","EXPBSNS","250MORE","USD","A","2013",55919.4,
"HUN","EXPBSNS","250MORE","USD","A","2015",51430.6,
"HUN","EXPBSNS","10_49","USD","A","2008",6081.07,"E"
"HUN","EXPBSNS","10_49","USD","A","2009",5304.86,"E"
"HUN","EXPBSNS","10_49","USD","A","2010",5938.43,"E"
"HUN","EXPBSNS","10_49","USD","A","2011",7214.12,
"HUN","EXPBSNS","10_49","USD","A","2012",6916.26,
"HUN","EXPBSNS","10_49","USD","A","2013",6175.31,
"HUN","EXPBSNS","10_49","USD","A","2015",5380.82,
"HUN","EXPBSNS","ALLSIZE","USD","A","2008",108634,"E"
"HUN","EXPBSNS","ALLSIZE","USD","A","2009",83000.7,"E"
"HUN","EXPBSNS","ALLSIZE","USD","A","2010",95477,"E"
"HUN","EXPBSNS","ALLSIZE","USD","A","2011",112371,
"HUN","EXPBSNS","ALLSIZE","USD","A","2012",103561,
"HUN","EXPBSNS","ALLSIZE","USD","A","2013",107503,
"HUN","EXPBSNS","ALLSIZE","USD","A","2015",98515.2,
"IRL","EXPBSNS","0_9","USD","A","2010",8643.57,
"IRL","EXPBSNS","0_9","USD","A","2011",29879.2,
"IRL","EXPBSNS","0_9","USD","A","2012",31841.9,
"IRL","EXPBSNS","0_9","USD","A","2013",26911.2,
"IRL","EXPBSNS","50_249","USD","A","2010",54032.3,
"IRL","EXPBSNS","50_249","USD","A","2011",30390.3,
"IRL","EXPBSNS","50_249","USD","A","2012",28579.6,
"IRL","EXPBSNS","50_249","USD","A","2013",21308.2,
"IRL","EXPBSNS","250MORE","USD","A","2010",26081.1,
"IRL","EXPBSNS","250MORE","USD","A","2011",50984.7,
