"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","STUDENT","PRY_NTRY","IDX2005","A","2010",99.61,
"USA","STUDENT","PRY_NTRY","IDX2005","A","2011",99.74,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","1995",83.78,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2000",98.21,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2008",96.1,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2009",93.76,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2010",91.23,
"BRA","STUDENT","PRY_NTRY","IDX2005","A","2011",88.72,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","1995",86.6,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2000",98.63,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2008",96.41,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2009",94.48,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2010",93.02,
"CHL","STUDENT","PRY_NTRY","IDX2005","A","2011",90.87,
"EST","STUDENT","PRY_NTRY","IDX2005","A","1995",116.9,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2000",121.2,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2008",90.35,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2009",86.65,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2010",84.85,
"EST","STUDENT","PRY_NTRY","IDX2005","A","2011",83.09,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","1995",83.96,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2000",94.06,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2008",104.47,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2009",106.3,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2010",108.47,
"ISR","STUDENT","PRY_NTRY","IDX2005","A","2011",110.8,
"RUS","STUDENT","PRY_NTRY","IDX2005","A","2008",88.14,
"RUS","STUDENT","PRY_NTRY","IDX2005","A","2009",88.14,
"RUS","STUDENT","PRY_NTRY","IDX2005","A","2010",87.3,
"RUS","STUDENT","PRY_NTRY","IDX2005","A","2011",88.08,
"SVN","STUDENT","PRY_NTRY","IDX2005","A","2008",92.76,
"SVN","STUDENT","PRY_NTRY","IDX2005","A","2009",91.35,
"SVN","STUDENT","PRY_NTRY","IDX2005","A","2010",90.33,
"SVN","STUDENT","PRY_NTRY","IDX2005","A","2011",89.64,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","1995",100.99,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2000",101.14,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2008",97.94,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2009",97.92,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2010",96.93,
"OAVG","STUDENT","PRY_NTRY","IDX2005","A","2011",96.6,
