"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"DNK","EMPLOYEE","50_249","NBR","A","2008",104529,
"DNK","EMPLOYEE","50_249","NBR","A","2009",82477,
"DNK","EMPLOYEE","50_249","NBR","A","2010",79462,
"DNK","EMPLOYEE","50_249","NBR","A","2011",94760,
"DNK","EMPLOYEE","50_249","NBR","A","2012",93644,
"DNK","EMPLOYEE","50_249","NBR","A","2013",95027,
"DNK","EMPLOYEE","50_249","NBR","A","2014",98353,
"DNK","EMPLOYEE","250MORE","NBR","A","2008",178635,
"DNK","EMPLOYEE","250MORE","NBR","A","2009",134387,
"DNK","EMPLOYEE","250MORE","NBR","A","2010",126796,
"DNK","EMPLOYEE","250MORE","NBR","A","2011",171460,
"DNK","EMPLOYEE","250MORE","NBR","A","2012",170233,
"DNK","EMPLOYEE","250MORE","NBR","A","2013",161494,
"DNK","EMPLOYEE","250MORE","NBR","A","2014",166488,
"DNK","EMPLOYEE","TOT","NBR","A","2008",377572,
"DNK","EMPLOYEE","TOT","NBR","A","2009",303207,
"DNK","EMPLOYEE","TOT","NBR","A","2010",288766,
"DNK","EMPLOYEE","TOT","NBR","A","2011",357821,
"DNK","EMPLOYEE","TOT","NBR","A","2012",354183,
"DNK","EMPLOYEE","TOT","NBR","A","2013",344458,
"DNK","EMPLOYEE","TOT","NBR","A","2014",351232,
"FIN","EMPLOYEE","0_9","NBR","A","2008",30517,
"FIN","EMPLOYEE","0_9","NBR","A","2009",29860,
"FIN","EMPLOYEE","0_9","NBR","A","2010",28949,
"FIN","EMPLOYEE","0_9","NBR","A","2011",28170,
"FIN","EMPLOYEE","0_9","NBR","A","2012",27386,
"FIN","EMPLOYEE","0_9","NBR","A","2013",25919,"B"
"FIN","EMPLOYEE","0_9","NBR","A","2014",24783,
"FIN","EMPLOYEE","10_19","NBR","A","2008",24886,
"FIN","EMPLOYEE","10_19","NBR","A","2009",23782,
"FIN","EMPLOYEE","10_19","NBR","A","2010",23227,
"FIN","EMPLOYEE","10_19","NBR","A","2011",24028,
"FIN","EMPLOYEE","10_19","NBR","A","2012",23142,
"FIN","EMPLOYEE","10_19","NBR","A","2013",21504,"B"
"FIN","EMPLOYEE","10_19","NBR","A","2014",22599,
"FIN","EMPLOYEE","20_49","NBR","A","2008",43746,
"FIN","EMPLOYEE","20_49","NBR","A","2009",41099,
"FIN","EMPLOYEE","20_49","NBR","A","2010",39631,
"FIN","EMPLOYEE","20_49","NBR","A","2011",39645,
"FIN","EMPLOYEE","20_49","NBR","A","2012",39791,
"FIN","EMPLOYEE","20_49","NBR","A","2013",39996,"B"
"FIN","EMPLOYEE","20_49","NBR","A","2014",39286,
"FIN","EMPLOYEE","50_249","NBR","A","2008",96493,
"FIN","EMPLOYEE","50_249","NBR","A","2009",88794,
"FIN","EMPLOYEE","50_249","NBR","A","2010",84351,
"FIN","EMPLOYEE","50_249","NBR","A","2011",85925,
"FIN","EMPLOYEE","50_249","NBR","A","2012",87058,
"FIN","EMPLOYEE","50_249","NBR","A","2013",85358,"B"
"FIN","EMPLOYEE","50_249","NBR","A","2014",83779,
"FIN","EMPLOYEE","250MORE","NBR","A","2008",215595,
"FIN","EMPLOYEE","250MORE","NBR","A","2009",198220,
"FIN","EMPLOYEE","250MORE","NBR","A","2010",183932,
"FIN","EMPLOYEE","250MORE","NBR","A","2011",181840,
"FIN","EMPLOYEE","250MORE","NBR","A","2012",174797,
"FIN","EMPLOYEE","250MORE","NBR","A","2013",166389,"B"
"FIN","EMPLOYEE","250MORE","NBR","A","2014",164366,
"FIN","EMPLOYEE","TOT","NBR","A","2008",411237,
"FIN","EMPLOYEE","TOT","NBR","A","2009",381754,
"FIN","EMPLOYEE","TOT","NBR","A","2010",360090,
"FIN","EMPLOYEE","TOT","NBR","A","2011",359608,
"FIN","EMPLOYEE","TOT","NBR","A","2012",352174,
"FIN","EMPLOYEE","TOT","NBR","A","2013",339165,"B"
"FIN","EMPLOYEE","TOT","NBR","A","2014",334814,
"FRA","EMPLOYEE","0_9","NBR","A","2008",0,"N"
"FRA","EMPLOYEE","0_9","NBR","A","2009",369600,
"FRA","EMPLOYEE","0_9","NBR","A","2010",409844,
"FRA","EMPLOYEE","0_9","NBR","A","2011",446954,
"FRA","EMPLOYEE","0_9","NBR","A","2012",320182,
"FRA","EMPLOYEE","0_9","NBR","A","2013",342147,
"FRA","EMPLOYEE","0_9","NBR","A","2014",352687,"B"
"FRA","EMPLOYEE","10_19","NBR","A","2008",0,"N"
"FRA","EMPLOYEE","10_19","NBR","A","2009",220011,
"FRA","EMPLOYEE","10_19","NBR","A","2010",199025,
"FRA","EMPLOYEE","10_19","NBR","A","2011",186637,
"FRA","EMPLOYEE","10_19","NBR","A","2012",208773,
"FRA","EMPLOYEE","10_19","NBR","A","2013",215302,
"FRA","EMPLOYEE","10_19","NBR","A","2014",200593,"B"
"FRA","EMPLOYEE","20_49","NBR","A","2008",0,"N"
"FRA","EMPLOYEE","20_49","NBR","A","2009",362307,
"FRA","EMPLOYEE","20_49","NBR","A","2010",359137,
"FRA","EMPLOYEE","20_49","NBR","A","2011",358059,
"FRA","EMPLOYEE","20_49","NBR","A","2012",359286,
"FRA","EMPLOYEE","20_49","NBR","A","2013",345662,
"FRA","EMPLOYEE","20_49","NBR","A","2014",331465,"B"
"FRA","EMPLOYEE","50_249","NBR","A","2008",0,"N"
"FRA","EMPLOYEE","50_249","NBR","A","2009",700656,
"FRA","EMPLOYEE","50_249","NBR","A","2010",689089,
"FRA","EMPLOYEE","50_249","NBR","A","2011",687717,
"FRA","EMPLOYEE","50_249","NBR","A","2012",695361,
"FRA","EMPLOYEE","50_249","NBR","A","2013",669803,
"FRA","EMPLOYEE","50_249","NBR","A","2014",650768,"B"
"FRA","EMPLOYEE","250MORE","NBR","A","2008",0,"N"
"FRA","EMPLOYEE","250MORE","NBR","A","2009",1401130,
"FRA","EMPLOYEE","250MORE","NBR","A","2010",1358950,
"FRA","EMPLOYEE","250MORE","NBR","A","2011",1292370,
"FRA","EMPLOYEE","250MORE","NBR","A","2012",1349690,
"FRA","EMPLOYEE","250MORE","NBR","A","2013",1330820,
"FRA","EMPLOYEE","250MORE","NBR","A","2014",1370100,"B"
"FRA","EMPLOYEE","TOT","NBR","A","2008",0,"N"
"FRA","EMPLOYEE","TOT","NBR","A","2009",3053710,
"FRA","EMPLOYEE","TOT","NBR","A","2010",3015990,
"FRA","EMPLOYEE","TOT","NBR","A","2011",2971640,
"FRA","EMPLOYEE","TOT","NBR","A","2012",2933290,
"FRA","EMPLOYEE","TOT","NBR","A","2013",2903730,
"FRA","EMPLOYEE","TOT","NBR","A","2014",2905610,"B"
"DEU","EMPLOYEE","0_9","NBR","A","2008",345829,
"DEU","EMPLOYEE","0_9","NBR","A","2009",283374,
"DEU","EMPLOYEE","0_9","NBR","A","2010",381452,
"DEU","EMPLOYEE","0_9","NBR","A","2011",373957,
"DEU","EMPLOYEE","0_9","NBR","A","2012",365252,
"DEU","EMPLOYEE","0_9","NBR","A","2013",373088,
"DEU","EMPLOYEE","0_9","NBR","A","2014",374510,
"DEU","EMPLOYEE","10_19","NBR","A","2008",540923,
"DEU","EMPLOYEE","10_19","NBR","A","2009",471252,
"DEU","EMPLOYEE","10_19","NBR","A","2010",575722,
"DEU","EMPLOYEE","10_19","NBR","A","2011",598917,
"DEU","EMPLOYEE","10_19","NBR","A","2012",537156,
"DEU","EMPLOYEE","10_19","NBR","A","2013",550961,
"DEU","EMPLOYEE","10_19","NBR","A","2014",505031,
"DEU","EMPLOYEE","20_49","NBR","A","2008",517779,
"DEU","EMPLOYEE","20_49","NBR","A","2009",532371,
"DEU","EMPLOYEE","20_49","NBR","A","2010",519808,
"DEU","EMPLOYEE","20_49","NBR","A","2011",519873,
"DEU","EMPLOYEE","20_49","NBR","A","2012",535297,
"DEU","EMPLOYEE","20_49","NBR","A","2013",551944,
"DEU","EMPLOYEE","20_49","NBR","A","2014",549519,
"DEU","EMPLOYEE","50_249","NBR","A","2008",1766890,
"DEU","EMPLOYEE","50_249","NBR","A","2009",1686370,
"DEU","EMPLOYEE","50_249","NBR","A","2010",1696060,
"DEU","EMPLOYEE","50_249","NBR","A","2011",1739790,
"DEU","EMPLOYEE","50_249","NBR","A","2012",1749000,
"DEU","EMPLOYEE","50_249","NBR","A","2013",1744800,
"DEU","EMPLOYEE","50_249","NBR","A","2014",1755640,
"DEU","EMPLOYEE","250MORE","NBR","A","2008",3767170,
"DEU","EMPLOYEE","250MORE","NBR","A","2009",3585890,
"DEU","EMPLOYEE","250MORE","NBR","A","2010",3575260,
"DEU","EMPLOYEE","250MORE","NBR","A","2011",3731960,
"DEU","EMPLOYEE","250MORE","NBR","A","2012",3808700,
"DEU","EMPLOYEE","250MORE","NBR","A","2013",3840440,
"DEU","EMPLOYEE","250MORE","NBR","A","2014",3909000,
"DEU","EMPLOYEE","TOT","NBR","A","2008",6938600,
"DEU","EMPLOYEE","TOT","NBR","A","2009",6559260,
"DEU","EMPLOYEE","TOT","NBR","A","2010",6748300,
"DEU","EMPLOYEE","TOT","NBR","A","2011",6964500,
"DEU","EMPLOYEE","TOT","NBR","A","2012",6995410,
"DEU","EMPLOYEE","TOT","NBR","A","2013",7061230,
"DEU","EMPLOYEE","TOT","NBR","A","2014",7093690,
"GRC","EMPLOYEE","0_9","NBR","A","2008",107262,
"GRC","EMPLOYEE","0_9","NBR","A","2009",103607,
"GRC","EMPLOYEE","0_9","NBR","A","2010",95217,
"GRC","EMPLOYEE","0_9","NBR","A","2011",82934,
"GRC","EMPLOYEE","0_9","NBR","A","2012",93590,
"GRC","EMPLOYEE","0_9","NBR","A","2013",85852,
"GRC","EMPLOYEE","0_9","NBR","A","2014",85704,
"GRC","EMPLOYEE","10_19","NBR","A","2008",19452,
"GRC","EMPLOYEE","10_19","NBR","A","2009",22039,
"GRC","EMPLOYEE","10_19","NBR","A","2010",22180,
"GRC","EMPLOYEE","10_19","NBR","A","2011",21374,
"GRC","EMPLOYEE","10_19","NBR","A","2012",20809,
"GRC","EMPLOYEE","10_19","NBR","A","2013",14633,
"GRC","EMPLOYEE","10_19","NBR","A","2014",12653,
"GRC","EMPLOYEE","20_49","NBR","A","2008",44253,
"GRC","EMPLOYEE","20_49","NBR","A","2009",42635,
"GRC","EMPLOYEE","20_49","NBR","A","2010",40996,
"GRC","EMPLOYEE","20_49","NBR","A","2011",37919,
"GRC","EMPLOYEE","20_49","NBR","A","2012",35711,
"GRC","EMPLOYEE","20_49","NBR","A","2013",29042,
"GRC","EMPLOYEE","20_49","NBR","A","2014",28561,
"GRC","EMPLOYEE","50_249","NBR","A","2008",71203,
"GRC","EMPLOYEE","50_249","NBR","A","2009",72788,
"GRC","EMPLOYEE","50_249","NBR","A","2010",67078,
"GRC","EMPLOYEE","50_249","NBR","A","2011",60251,
"GRC","EMPLOYEE","50_249","NBR","A","2012",61487,
"GRC","EMPLOYEE","50_249","NBR","A","2013",64837,
"GRC","EMPLOYEE","50_249","NBR","A","2014",61337,
"GRC","EMPLOYEE","250MORE","NBR","A","2008",84033,
"GRC","EMPLOYEE","250MORE","NBR","A","2009",77015,
"GRC","EMPLOYEE","250MORE","NBR","A","2010",76228,
"GRC","EMPLOYEE","250MORE","NBR","A","2011",65501,
"GRC","EMPLOYEE","250MORE","NBR","A","2012",59837,
"GRC","EMPLOYEE","250MORE","NBR","A","2013",59835,
"GRC","EMPLOYEE","250MORE","NBR","A","2014",58904,
"GRC","EMPLOYEE","TOT","NBR","A","2008",326203,
"GRC","EMPLOYEE","TOT","NBR","A","2009",318085,
"GRC","EMPLOYEE","TOT","NBR","A","2010",301699,
"GRC","EMPLOYEE","TOT","NBR","A","2011",267980,
"GRC","EMPLOYEE","TOT","NBR","A","2012",271434,
"GRC","EMPLOYEE","TOT","NBR","A","2013",254199,
"GRC","EMPLOYEE","TOT","NBR","A","2014",247159,
"HUN","EMPLOYEE","0_9","NBR","A","2008",70858,
"HUN","EMPLOYEE","0_9","NBR","A","2009",66620,
"HUN","EMPLOYEE","0_9","NBR","A","2010",65240,
"HUN","EMPLOYEE","0_9","NBR","A","2011",62775,
"HUN","EMPLOYEE","0_9","NBR","A","2012",64230,
"HUN","EMPLOYEE","0_9","NBR","A","2013",62709,
"HUN","EMPLOYEE","0_9","NBR","A","2014",62418,
"HUN","EMPLOYEE","10_19","NBR","A","2008",49091,
"HUN","EMPLOYEE","10_19","NBR","A","2009",44422,
"HUN","EMPLOYEE","10_19","NBR","A","2010",45433,
"HUN","EMPLOYEE","10_19","NBR","A","2011",44832,
"HUN","EMPLOYEE","10_19","NBR","A","2012",43074,
"HUN","EMPLOYEE","10_19","NBR","A","2013",41302,
"HUN","EMPLOYEE","10_19","NBR","A","2014",42196,
"HUN","EMPLOYEE","20_49","NBR","A","2008",80618,
"HUN","EMPLOYEE","20_49","NBR","A","2009",74014,
"HUN","EMPLOYEE","20_49","NBR","A","2010",68534,
"HUN","EMPLOYEE","20_49","NBR","A","2011",66656,
"HUN","EMPLOYEE","20_49","NBR","A","2012",68567,
"HUN","EMPLOYEE","20_49","NBR","A","2013",69814,
"HUN","EMPLOYEE","20_49","NBR","A","2014",71659,
"HUN","EMPLOYEE","50_249","NBR","A","2008",188508,
"HUN","EMPLOYEE","50_249","NBR","A","2009",172999,
"HUN","EMPLOYEE","50_249","NBR","A","2010",169461,
"HUN","EMPLOYEE","50_249","NBR","A","2011",174153,
"HUN","EMPLOYEE","50_249","NBR","A","2012",173746,
"HUN","EMPLOYEE","50_249","NBR","A","2013",169676,
"HUN","EMPLOYEE","50_249","NBR","A","2014",169831,
"HUN","EMPLOYEE","250MORE","NBR","A","2008",336968,
"HUN","EMPLOYEE","250MORE","NBR","A","2009",279503,
"HUN","EMPLOYEE","250MORE","NBR","A","2010",281292,
"HUN","EMPLOYEE","250MORE","NBR","A","2011",294990,
"HUN","EMPLOYEE","250MORE","NBR","A","2012",295138,
"HUN","EMPLOYEE","250MORE","NBR","A","2013",297169,
"HUN","EMPLOYEE","250MORE","NBR","A","2014",307625,
"HUN","EMPLOYEE","TOT","NBR","A","2008",726043,
"HUN","EMPLOYEE","TOT","NBR","A","2009",637558,
"HUN","EMPLOYEE","TOT","NBR","A","2010",629960,
"HUN","EMPLOYEE","TOT","NBR","A","2011",643406,
"HUN","EMPLOYEE","TOT","NBR","A","2012",644755,
"HUN","EMPLOYEE","TOT","NBR","A","2013",640670,
"HUN","EMPLOYEE","TOT","NBR","A","2014",653729,
"IRL","EMPLOYEE","0_9","NBR","A","2008",18833,
"IRL","EMPLOYEE","0_9","NBR","A","2009",17695,
"IRL","EMPLOYEE","0_9","NBR","A","2010",16042,
"IRL","EMPLOYEE","0_9","NBR","A","2011",15933,
"IRL","EMPLOYEE","0_9","NBR","A","2012",15374,
"IRL","EMPLOYEE","0_9","NBR","A","2013",15526,
"IRL","EMPLOYEE","0_9","NBR","A","2014",15952,
"IRL","EMPLOYEE","10_19","NBR","A","2008",14670,
"IRL","EMPLOYEE","10_19","NBR","A","2009",12918,
"IRL","EMPLOYEE","10_19","NBR","A","2010",11728,
"IRL","EMPLOYEE","10_19","NBR","A","2011",11376,
"IRL","EMPLOYEE","10_19","NBR","A","2012",11113,
"IRL","EMPLOYEE","10_19","NBR","A","2013",10779,
"IRL","EMPLOYEE","10_19","NBR","A","2014",11165,
"IRL","EMPLOYEE","20_49","NBR","A","2008",27767,
"IRL","EMPLOYEE","20_49","NBR","A","2009",22142,
"IRL","EMPLOYEE","20_49","NBR","A","2010",20982,
"IRL","EMPLOYEE","20_49","NBR","A","2011",20402,
"IRL","EMPLOYEE","20_49","NBR","A","2012",20094,
"IRL","EMPLOYEE","20_49","NBR","A","2013",20348,
"IRL","EMPLOYEE","20_49","NBR","A","2014",20337,
"IRL","EMPLOYEE","50_249","NBR","A","2008",61128,
"IRL","EMPLOYEE","50_249","NBR","A","2009",55322,
"IRL","EMPLOYEE","50_249","NBR","A","2010",51147,
"IRL","EMPLOYEE","50_249","NBR","A","2011",50487,
"IRL","EMPLOYEE","50_249","NBR","A","2012",48815,
"IRL","EMPLOYEE","50_249","NBR","A","2013",47939,
"IRL","EMPLOYEE","50_249","NBR","A","2014",51587,
"IRL","EMPLOYEE","250MORE","NBR","A","2008",89398,
"IRL","EMPLOYEE","250MORE","NBR","A","2009",79153,
"IRL","EMPLOYEE","250MORE","NBR","A","2010",75167,
"IRL","EMPLOYEE","250MORE","NBR","A","2011",76270,
"IRL","EMPLOYEE","250MORE","NBR","A","2012",76505,
"IRL","EMPLOYEE","250MORE","NBR","A","2013",79710,
"IRL","EMPLOYEE","250MORE","NBR","A","2014",84149,
"IRL","EMPLOYEE","TOT","NBR","A","2008",211796,
"IRL","EMPLOYEE","TOT","NBR","A","2009",187230,
"IRL","EMPLOYEE","TOT","NBR","A","2010",175066,
"IRL","EMPLOYEE","TOT","NBR","A","2011",174468,
"IRL","EMPLOYEE","TOT","NBR","A","2012",171901,
"IRL","EMPLOYEE","TOT","NBR","A","2013",174302,
"IRL","EMPLOYEE","TOT","NBR","A","2014",183190,
"ITA","EMPLOYEE","0_9","NBR","A","2008",535634,
"ITA","EMPLOYEE","0_9","NBR","A","2009",558730,
"ITA","EMPLOYEE","0_9","NBR","A","2010",519953,
"ITA","EMPLOYEE","0_9","NBR","A","2011",497796,
"ITA","EMPLOYEE","0_9","NBR","A","2012",505761,
"ITA","EMPLOYEE","0_9","NBR","A","2013",484131,
"ITA","EMPLOYEE","0_9","NBR","A","2014",472884,
"ITA","EMPLOYEE","10_19","NBR","A","2008",586342,
"ITA","EMPLOYEE","10_19","NBR","A","2009",542064,
"ITA","EMPLOYEE","10_19","NBR","A","2010",523346,
"ITA","EMPLOYEE","10_19","NBR","A","2011",510544,
"ITA","EMPLOYEE","10_19","NBR","A","2012",494102,
"ITA","EMPLOYEE","10_19","NBR","A","2013",475210,
"ITA","EMPLOYEE","10_19","NBR","A","2014",467354,
"ITA","EMPLOYEE","20_49","NBR","A","2008",688114,
"ITA","EMPLOYEE","20_49","NBR","A","2009",633578,
"ITA","EMPLOYEE","20_49","NBR","A","2010",601792,
"ITA","EMPLOYEE","20_49","NBR","A","2011",595310,
"ITA","EMPLOYEE","20_49","NBR","A","2012",584123,
